"","ID","I_m","I_mr","fs"
"489","Q011571001",0.0308905630616323,1.21782757341862,0.00182131895174583
"490","Q022402001",0.0202725110875177,1.17832391492782,0
"491","Q028003001",0.106346584406916,1.21539556723401,0.0531341752942654
"492","Q045001001",0.122408259752695,1.2052912378194,0.0363714526707183
"493","Q052252001",0.0357997376852358,1.17161522698157,0.001184970268474
"494","Q055401001",0.0191149043152109,1.16457602381706,0
"495","Q219252001",0.109345235740144,1.31412071416361,0
"496","Q254431001",-0.00761949591859526,1.42821161921431,0
"497","Q259331001",0.0623707774574559,1.36273044347763,0
"498","Q346401001",0.149124047621472,1.23650227990869,0
"499","Q550101001",0.119998739286691,1.25087257588602,0.110283671793366
"500","Q732252002",0.0357476522727333,1.21682470311484,0.0106148652760417
"501","Q803251001",0.0501283141964859,1.20405293003841,0
"502","Q916461001",0.0736602582477444,1.24649444105118,0
"503","R103001001",0.0449352619653244,1.33143011746199,0
"504","R202001001",-0.0341548582870525,1.38717393720993,0
"505","R222001001",-0.0370029689391998,1.39626056812601,0
"506","S222461001",-0.0212149591340373,1.42920616798931,0
"507","S224251001",-0.00989794347183707,1.42709257598309,0
"508","U010401001",0.157468167931906,1.27602398608412,0.00638113011206899
"509","U012401001",0.148469531888312,1.27906141627919,0.00162210446867076
"510","U041501001",0.242139300211854,1.21323317781501,0.0448314460387471
"511","U044431001",0.190378134774092,1.2531488106801,0.0182692733330604
"512","U047401001",0.182155131792822,1.25597743614047,0.0137157381207001
"513","U052501001",0.184404174096821,1.25881641659855,0
"514","U061001001",0.132854189234689,1.28273707288724,0.00389601566147991
"515","U063501001",0.0997839247579631,1.30409968134914,0
"516","U072401001",0.066352079891125,1.3374500041229,0
"517","U081501001",0.132325608170961,1.29510417775293,0
"518","U092401001",0.0496810042773778,1.35558812054217,0
"519","U092402001",0.0463204483457264,1.35018173524312,0
"520","U100401001",0.291722029567726,1.14110251444001,0.0916389777295051
"521","U103541001",0.186944657706079,1.25970980742621,0
"522","U104401001",0.205270080665207,1.23693662910196,0.0148776463617611
"523","U105401001",0.20162682953592,1.24205196048955,0.0100642901858972
"524","U108401001",0.187409116569844,1.25215312291677,0.00614475180822457
"525","U110901001",0.0679835808522841,1.35554497926793,0
"526","U111521001",0.00865235885915657,1.33929303619597,0
"527","U120401001",0.0681011882104774,1.36027401020079,0
"528","U122401001",0.0641855934780314,1.35684770591988,0
"529","U122402001",0.0615187513864492,1.35576540570278,0
"530","U123502001",-0.000694320625922875,1.34167396404316,0
"531","U201201001",0.39931954847988,1.01048017572292,0.267961952080022
"532","U202201001",0.391729922274239,1.01750999841935,0.262755144177339
"533","U202202001",0.390540419641985,1.01751831903006,0.261852776808294
"534","U203502002",0.352419754753084,1.07556052295708,0.217577753988512
"535","U221502001",0.319541346570607,1.08928877281147,0.149849179361912
"536","U222541001",0.23924941515577,1.18435947100321,0.0212004050828409
"537","U230521001",0.288129597902298,1.11923516713656,0.0793468453563177
"538","U233401001",0.162036527037424,1.21380534258684,0.00945563264910984
"539","U234502001",0.332114232635057,1.09017721480793,0.127505270005376
"540","U234504001",0.204073535680187,1.22749073262893,0.0268418587123354
"541","U235661001",0.184112653538987,1.25591785198933,0
"542","U254201001",0.259641070984203,1.15515704888564,0.0844675689783976
"543","U256502001",0.15039212618453,1.26624267777571,0
"544","U262401001",0.294421669048806,1.13148906541197,0.0529838575933078
"545","U272201001",0.24990577600321,1.16709635862784,0.0671487937800017
"546","U303401001",0.0233134398704492,1.31352191117897,0
"547","U320521001",0.0653556113561185,1.20520457166892,0
"548","U321401001",0.0315484860131246,1.25136238697161,0
"549","U322501001",0.00527254205283132,1.2986095591541,0
"550","U341502001",0.181051351610691,1.25299772908611,0
"551","U342401001",0.151490448362929,1.26743206475281,0
"552","U344502001",0.114723113901687,1.32779916850003,0
"553","U401401001",0.0984206404669065,1.32178697349332,0
"554","U430541001",0.023969030479202,1.30148021578789,0
"555","U450501001",0.0565511573267738,1.20092823505402,0
"556","U452521001",-0.0394712649236877,1.20697164428127,0
"557","U462401001",0.00613752539886859,1.16433718204498,0
"558","U462501001",0.00377429211716894,1.14336122654297,0
"559","U463501001",-0.0233344015805967,1.14820124134833,0
"560","U463661001",-0.0195522882478151,1.14082595169973,0
"561","U464401001",-0.012610332051742,1.15720397874343,0
"562","V041501001",0.296796311131295,1.15543136964826,0.131877774591832
"563","V101503001",0.375279699814947,1.06051080885686,0.257661317053594
"564","V101581001",0.290267475689484,1.17091363076343,0.137116227644366
"565","V123521001",0.274602758676507,1.19761314225751,0.227834438861803
"566","V123561001",0.208516319478421,1.2226741529609,0.139424961697506
"567","V123741001",0.20812029893301,1.23034823670679,0.120271454812313
"568","V125501001",0.239013599694198,1.22173838694327,0.181922321571103
"569","V125781001",0.15913505680286,1.27416483866863,0.0421955470855419
"570","V132502001",0.144518682749375,1.2950146711391,0.043021308987037
"571","V141401001",0.263560637041475,1.19898703378258,0.123751018196344
"572","V145431002",0.203151012354709,1.23939553981132,0.0174973453295992
"573","V146431001",0.161095260239359,1.25356261543374,0.012902752037591
"574","V150401001",0.239587349098882,1.25318265039157,0.168071374053659
"575","V151501001",0.22994720811051,1.25107835240341,0.151295812506425
"576","V177401001",0.0863405709527483,1.27241637686203,0
"577","V211401001",0.286021281613244,1.14495621588495,0.0135742450339927
"578","V241401001",0.342672902992394,1.08414069298775,0.20514808387613
"579","V251501002",0.241020740115944,1.23085430905789,0.047581658851874
"580","V300561001",0.0322048329636455,1.29626211166382,0
"581","V301501001",-0.00814222286377723,1.16659677945651,0
"582","V322542002",0.00451843924394113,1.25065077442518,0
"583","V331501001",0.0231697638612832,1.18735236232564,0
"584","V342431001",0.0613335217774383,1.26028343411379,0
"585","V361401001",-0.000303634052552904,1.24551245212555,0
"586","V372401001",0.0274909067997332,1.21528680670646,0.00154512225379867
"587","V401503001",0.0950102669885382,1.29971314221621,0
"588","V402501001",-0.0142499726050748,1.2527604836684,0
"589","V414521001",0.0426499278002762,1.27580230277881,0
"590","V421401001",0.0270576998646881,1.30947815983614,0.00848016111295464
"591","V422501001",0.145198919734194,1.3355140371815,0.115902844148324
"592","V422601001",0.222655251779607,1.35918836862269,0.229102027563142
"593","V426401001",0.0487149316382453,1.33436880608508,0.033185130587178
"594","V441401001",0.00731242406584819,1.34456418957931,0.000303574523191578
"595","V445501001",-0.0386916545180012,1.3511533857316,0
"596","V500403001",0.0472488781391417,1.26767700224212,0.0351332977865682
"597","V504661001",0.164549621438103,1.42630690478143,0.0920950167235874
"598","V504881501",0.129770388245827,1.35018089323333,0.0394218406743473
"599","V542521001",-0.144057601139745,1.18986255675554,0
"600","V603501001",-0.0706637385896022,1.31436871257224,0.0041251820420088
"601","V605201001",-0.104141953374131,1.29760500521192,0.00120360058080307
"602","V711501001",-0.0568770141481088,1.32544267177582,0
"603","V712401001",-0.154537616577533,1.21974101837051,0
"604","V713501001",-0.167422493912006,1.22679396630463,0
"605","W221503001",0.217881768941879,1.37351270951331,0.333877915516496
"606","W231401001",0.271243488254107,1.32408849311912,0.414908787446178
"607","W233521001",0.280118331563573,1.30830073857508,0.357482340218139
"608","W240501001",0.143843396027621,1.34366230431356,0.100173353364593
"609","W271000101",0.338000327760343,1.29543165541486,0.58193050555432
"610","W331501001",0.220896793453674,1.31455058780143,0.17755319741441
"611","X001001002",0.292008126967031,1.31898316254602,0.516090320196633
"612","X001501001",0.33186373251005,1.3034470341575,0.570247033532237
"613","X031001001",0.220670779178497,1.35342415190866,0.462107529947474
"614","X043401001",0.182581224218584,1.41168230892839,0.48385097926298
"615","X045401001",0.165933835611005,1.40824885594674,0.433985268525169
"616","X142000101",-0.0711582248427709,1.36758059568642,0.00656391480737481
"617","X211401001",0.0342983129731793,1.38675152262052,0.117881763829953
"618","X230501001",-0.0829777339571626,1.36498023610596,0
"619","Y020401001",0.21196975648917,1.30873164226269,0.280370555047331
"620","Y024521001",-0.173658387234005,1.13332431362225,0
"621","Y025404001",-0.105734939783105,1.13553308700528,0.0478586898109464
"622","Y028406001",-0.204256396948639,1.082765608182,0.0317222643083176
"623","Y062402001",-0.127949257228423,1.24092959381684,0.000988210240999858
"624","Y065501001",-0.268977367328651,1.27570701980785,0
"625","Y113501001",-0.145038108493631,1.29908227977844,0
"626","Y122501001",-0.122549431841998,1.30672141256787,0
"627","Y132501001",-0.181879390572661,1.33086575548029,0
"628","Y141502001",-0.144314426706899,1.37130390976866,0
"629","Y152401001",-0.158393178967548,1.32763338656653,0
"630","Y252002001",-0.160690341985293,1.31236779886288,0
"631","Y320002001",-0.357362358079803,1.1306256882606,0
"632","Y400201001",-0.318885373137891,1.21777158975601,0
"633","Y460402001",-0.270658949504093,1.23543305583552,0
"634","Y461502001",-0.30290347238602,1.20356230751638,0
"635","Y500521001",-0.309554027650377,1.23469013951976,0
"636","Y503201001",-0.30929874108717,1.22610823559289,0
"637","Y510501001",-0.302561212502993,1.24013583293328,0
"638","Y510661001",-0.285546104072547,1.24279849418525,0
"639","Y521502001",-0.274098522410001,1.25741204007031,0
"640","Y523501001",-0.194846495240927,1.30863484528757,0
"641","Y531201001",-0.274958260073248,1.25151486862692,0
"642","Y532501001",-0.222032535789359,1.31499805104019,0
"643","Y542401001",-0.257195370798966,1.23608325000079,0
"644","Y543501001",-0.275445678870972,1.21038740301785,0
"645","Y550541001",-0.224884413080673,1.29901621439686,0
"646","Y561501001",-0.0740191438200488,1.3636613099161,0
"647","Y604201001",0.0138365424963972,1.37698009472965,0.142879819919391
"648","Y643401001",-0.108999617489138,1.35856247349508,0.000509495947504779
"649","Y661401001",0.0285396027451443,1.37692675049863,0.130837798007802
"650","Y781000101",-0.124435153100933,1.47521220943303,0.0100889981733364
"651","Y862000101",-0.167551853313702,1.4478234785899,0.000595551063405707
"652","Y881000102",-0.150157906105834,1.47042573383539,0.0059842219815986
"653","Y902000101",-0.0938824602421429,1.48683433449425,0.0323586080011843
"654","Y960000102",-0.273492297346268,1.38053592020952,0
