"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"5771","hysets_11196400",13.3811738628519,5.82724252749123,22.9247508191587,7,327.275747508306,2.50996677740864,2.50996677740864,12.234219269103,27.5847176079734,57.8870431893688,60.4401993355482,266.835548172758,327.275747508306,26.7623477257037,"C","s","a","Csa"
"5772","hysets_11196420",12.1849917089366,4.52487562366979,21.970646768067,6,357.213930348259,2.25373134328358,2.25373134328358,12.7810945273632,29.6218905472637,59.0746268656716,63.3681592039801,293.845771144279,357.213930348259,24.3699834178731,"C","s","b","Csb"
"5773","hysets_11197250",15.3436228460362,7.38028170357288,24.7239436028709,9,405.051643192488,1.018779342723,1.018779342723,18.4037558685446,34.0610328638498,79.6197183098592,58.1361502347418,346.915492957747,405.051643192488,30.6872456920725,"C","s","a","Csa"
"5774","hysets_11197800",13.2839683426741,6.00093786888357,22.2460727277982,7,487.219226260258,1.33645955451348,1.33645955451348,19.5932004689332,47.8499413833529,86.6553341148886,86.8335287221571,400.385697538101,487.219226260258,26.5679366853483,"C","s","a","Csa"
"5775","hysets_11199500",15.6108333349958,7.42294119061793,25.3599999736337,9,402.120588235294,1.12352941176471,1.12352941176471,17.0941176470588,38.5764705882353,72.8029411764706,70.4705882352941,331.65,402.120588235294,31.2216666699917,"C","s","a","Csa"
"5776","hysets_11202000",7.42606263371889,0.611409391532808,16.8308724717006,4,728.167785234899,4.93959731543624,4.93959731543624,29.7986577181208,70.1476510067114,133.221476510067,136.261744966443,591.906040268456,728.167785234899,14.8521252674378,"C","s","b","Csb"
"5777","hysets_11202001",7.42606263371889,0.611409391532808,16.8308724717006,4,728.167785234899,4.93959731543624,4.93959731543624,29.7986577181208,70.1476510067114,133.221476510067,136.261744966443,591.906040268456,728.167785234899,14.8521252674378,"C","s","b","Csb"
"5778","hysets_11202710",8.30007739069846,1.45820433526493,17.5934983953234,5,695.473684210526,4.22291021671827,4.22291021671827,27.9164086687307,65.6625386996904,128.263157894737,127.086687306502,568.386996904024,695.473684210526,16.6001547813969,"C","s","b","Csb"
"5779","hysets_11202711",8.30007739069846,1.45820433526493,17.5934983953234,5,695.473684210526,4.22291021671827,4.22291021671827,27.9164086687307,65.6625386996904,128.263157894737,127.086687306502,568.386996904024,695.473684210526,16.6001547813969,"C","s","b","Csb"
"5780","hysets_11202750",8.57809177647178,1.70840579545584,17.8724637128305,5,688.130434782609,4.09275362318841,4.09275362318841,27.6086956521739,65.0405797101449,126.991304347826,125.475362318841,562.655072463768,688.130434782609,17.1561835529436,"C","s","b","Csb"
"5781","hysets_11204100",11.9288389496784,4.92415730094307,20.9943819930044,6,594.345505617978,2.16011235955056,2.16011235955056,23.7837078651685,59.3623595505618,109.098314606742,106.522471910112,487.823033707866,594.345505617978,23.8576778993569,"C","s","b","Csb"
"5782","hysets_11204500",12.5541976812928,5.33399503838927,21.6841190730963,6,566.178660049628,2.02481389578164,2.02481389578164,22.9181141439206,56.3647642679901,103.903225806452,101.225806451613,464.952853598015,566.178660049628,25.1083953625856,"C","s","b","Csb"
"5783","hysets_11206501",5.9613064224751,-1.63177083977886,16.103645828863,4,704.9765625,7.5234375,7.5234375,30.484375,63.5078125,130.96875,137.768229166667,567.208333333333,704.9765625,11.9226128449502,"D","s","b","Dsb"
"5784","hysets_11208001",5.34749148788918,-2.10612245991218,15.5663264965524,3,761.438775510204,7.52551020408163,7.52551020408163,33.4642857142857,69.1377551020408,141.84693877551,146.948979591837,614.489795918368,761.438775510204,10.6949829757784,"D","s","c","Dsc"
"5785","hysets_11208720",6.12592871904927,-1.05843372957175,16.0111445461411,4,732.358433734939,7.22590361445783,7.22590361445783,31.3524096385542,64.4939759036145,137.25,138.759036144578,593.599397590361,732.358433734939,12.2518574380985,"D","s","b","Dsb"
"5786","hysets_11208731",5.93013416343321,-1.24520123420116,15.822600589079,4,736.061919504644,7.40247678018576,7.40247678018576,31.5479876160991,64.7461300309597,137.814241486068,139.913312693498,596.148606811145,736.061919504644,11.8602683268664,"D","s","b","Dsb"
"5787","hysets_11209900",8.56303279024828,0.95180326229969,18.6101639857058,5,706.60655737705,5.31147540983607,5.31147540983607,30.1475409836066,64.5737704918033,133.475409836066,129.754098360656,576.852459016394,706.60655737705,17.1260655804966,"C","s","b","Csb"
"5788","hysets_11210100",10.6872847110879,3.20759879304011,20.4544073354147,6,659.589665653496,3.66261398176292,3.66261398176292,27.3313069908815,61.1975683890577,124.489361702128,117.0547112462,542.534954407296,659.589665653496,21.3745694221757,"C","s","b","Csb"
"5789","hysets_11210950",9.74356379119527,2.01264195985816,19.7405432124197,6,674.839506172839,4.64197530864198,4.64197530864198,28.8024691358025,61.4814814814815,127.703703703704,122.024691358025,552.814814814814,674.839506172839,19.4871275823905,"C","s","b","Csb"
"5790","hysets_11211300",15.5910504766053,7.22183098423649,25.7802817250641,9,613.281690140845,1.26056338028169,1.26056338028169,26.3169014084507,57.2394366197183,118.147887323944,99.6056338028169,513.676056338028,613.281690140845,31.1821009532107,"C","s","a","Csa"
"5791","hysets_11211785",16.2216330088349,7.5767677119284,26.6888889254946,9,625.030303030303,1.01010101010101,1.01010101010101,27.3686868686869,57.2020202020202,121.767676767677,98.5757575757575,526.454545454545,625.030303030303,32.4432660176698,"C","s","a","Csa"
"5792","hysets_11211790",16.3899711506363,7.6848485191147,26.8744588744589,9,611.017316017316,1.00865800865801,1.00865800865801,26.8917748917749,55.5584415584416,119.082251082251,96.1168831168831,514.900432900433,611.017316017316,32.7799423012726,"C","s","a","Csa"
"5793","hysets_11214600",3.69650901136249,-3.09662161888303,13.7331081338831,3,694.83108108108,10.3783783783784,10.3783783783784,32.9594594594595,55.9932432432432,126.736486486486,139.952702702703,554.878378378378,694.83108108108,7.39301802272498,"D","s","c","Dsc"
"5794","hysets_11214900",3.21526946270181,-3.64071856199312,13.3480538979262,3,684.008982035929,11.7095808383234,11.7095808383234,32.5224550898204,55.2649700598802,123.913173652695,143.22754491018,540.781437125749,684.008982035929,6.43053892540361,"D","s","c","Dsc"
"5795","hysets_11216200",4.2164541782759,-2.57095343420517,14.2850332630183,3,714.643015521065,10.2039911308204,10.2039911308204,33.2538802660754,58.9711751662971,131.446784922395,143.231707317073,571.411308203991,714.643015521065,8.43290835655179,"D","s","c","Dsc"
"5796","hysets_11216500",4.62761576769669,-2.16139978446137,14.7063626757609,3,717.951219512195,9.84623541887593,9.84623541887593,33.2608695652174,59.4772004241782,132.425238600212,142.476139978791,575.475079533404,717.951219512195,9.25523153539337,"D","s","c","Dsc"
"5797","hysets_11217000",6.2098765400529,-0.317989417997302,16.0396825699579,4,853.005291005291,7.40740740740741,7.40740740740741,39.7301587301587,76.6349206349206,155.079365079365,158.449735449735,694.555555555556,853.005291005291,12.4197530801058,"D","s","b","Dsb"
"5798","hysets_11218400",5.81261905090166,-0.889000012007143,15.8085713897433,4,758.75,8.42857142857143,8.42857142857143,34.875,64.8035714285714,140.535714285714,144.821428571429,613.928571428571,758.75,11.6252381018033,"D","s","b","Dsb"
"5799","hysets_11221700",15.3201103610082,6.91963470036581,25.6159817159992,8,698.833333333333,1.30821917808219,1.30821917808219,30.2214611872146,64.2557077625571,135.385844748858,110.260273972603,588.573059360731,698.833333333333,30.6402207220163,"C","s","a","Csa"
"5800","hysets_11224500",13.8318655377988,6.50965908982537,22.7198863842271,7,538.951704545454,1.21875,1.21875,25.4517045454545,45.4545454545455,102.707386363636,74.8181818181818,464.133522727272,538.951704545454,27.6637310755975,"C","s","a","Csa"
"5801","hysets_11226500",3.51375523126442,-3.38619246937054,13.6354602390752,3,639.490585774058,14.7845188284519,14.7845188284519,32.3546025104603,49.673640167364,108.031380753138,144.837866108787,494.652719665272,639.490585774058,7.02751046252883,"D","s","c","Dsc"
"5802","hysets_11228500",3.74523809309299,-3.11043956007931,13.889010995299,3,736.115384615384,13.8956043956044,13.8956043956044,37.521978021978,58.0769230769231,126.818681318681,154.120879120879,581.994505494505,736.115384615384,7.49047618618598,"D","s","c","Dsc"
"5803","hysets_11230500",0.724407780282014,-6.0492385761992,10.9395939008839,1,675.314720812183,15.9543147208122,15.9543147208122,34.507614213198,53.5634517766497,113.060913705584,164.345177664975,510.969543147208,675.314720812183,1.44881556056403,"D","s","c","Dsc"
"5804","hysets_11231600",1.84789271971168,-4.9750000078488,11.9298850722697,2,633.264367816092,15.0402298850575,15.0402298850575,32.1781609195402,49.4712643678161,106.554597701149,151.850574712644,481.413793103448,633.264367816092,3.69578543942336,"D","s","c","Dsc"
"5805","hysets_11244000",10.0472508693479,3.4685567067456,19.7814432763562,5,962.938144329897,5.77835051546392,5.77835051546392,47.180412371134,84.8711340206186,175.469072164948,162.525773195876,800.412371134021,962.938144329897,20.0945017386958,"C","s","b","Csb"
"5806","hysets_11253310",14.0432950285659,6.52701150685891,23.0258620799273,8,524.212643678161,1.3735632183908,1.3735632183908,25.0459770114943,43.7816091954023,98.9137931034483,73.5632183908046,450.649425287357,524.212643678161,28.0865900571319,"C","s","a","Csa"
"5807","hysets_11255575",14.7709415123307,7.18370637065508,23.7470008897909,8,427.206803939123,1.27573858549687,1.27573858549687,20.8657117278424,32.5971351835273,79.1101163831692,58.0752014324083,369.131602506714,427.206803939123,29.5418830246614,"C","s","a","Csa"
"5808","hysets_11257500",13.6319085516386,5.99920477924006,23.6598409610999,7,872.920477137176,3.33001988071571,3.33001988071571,42.403578528827,76.7554671968191,159.858846918489,134.604373757455,738.316103379721,872.920477137176,27.2638171032772,"C","s","a","Csa"
"5809","hysets_11258960",14.5923791382149,6.69450382021547,24.5358778509475,8,807.912977099237,2.63511450381679,2.63511450381679,40.6106870229008,75.6977099236641,145.535877862595,124.207633587786,683.705343511451,807.912977099237,29.1847582764298,"C","s","a","Csa"
"5810","hysets_11264500",3.08450144790526,-3.74739884840314,13.2674855579531,2,778.475433526012,15.4205202312139,15.4205202312139,39.3482658959538,57.8395953757225,135.482658959538,160.309248554913,618.166184971099,778.475433526012,6.16900289581051,"D","s","c","Dsc"
"5811","hysets_11266500",4.04724925832139,-2.74947283137212,14.1121654572375,3,790.021086780211,13.9789132197891,13.9789132197891,39.9229521492295,59.3876723438767,138.489862124899,158.343876723439,631.677210056773,790.021086780211,8.09449851664278,"D","s","c","Dsc"
"5812","hysets_11274500",15.5012621400426,7.49184468834146,24.4691262180365,9,541.114563106796,1.75922330097087,1.75922330097087,27.8757281553398,41.6543689320388,108.231067961165,67.6737864077669,473.440776699029,541.114563106796,31.0025242800851,"C","s","a","Csa"
"5813","hysets_11274630",15.3826642441053,7.4284671658147,24.6857664498099,9,616.671532846715,1.90510948905109,1.90510948905109,32.8978102189781,46.8649635036496,123.109489051095,77.456204379562,539.215328467153,616.671532846715,30.7653284882107,"C","s","a","Csa"
"5814","hysets_11274790",2.44133743099849,-4.391922737085,12.5648814595719,2,722.594381035996,17.9956101843723,17.9956101843723,38.1571553994732,49.9192273924495,124.277436347673,158.585601404741,564.008779631255,722.594381035996,4.88267486199697,"D","s","c","Dsc"
"5815","hysets_11275000",3.78500986380661,-3.27573963955662,14.1396449783145,3,790.674556213018,14.9289940828402,14.9289940828402,41.905325443787,57.1834319526627,137.100591715976,163.467455621302,627.207100591716,790.674556213018,7.57001972761322,"D","s","c","Dsc"
"5816","hysets_11276600",3.7315180225021,-3.14729728690676,13.8707027564178,3,754.905405405405,16.1216216216216,16.1216216216216,40.027027027027,53.7162162162162,130.418918918919,159.067567567567,595.837837837837,754.905405405405,7.46303604500419,"D","s","c","Dsc"
"5817","hysets_11276900",3.7315180225021,-3.14729728690676,13.8707027564178,3,754.905405405405,16.1216216216216,16.1216216216216,40.027027027027,53.7162162162162,130.418918918919,159.067567567567,595.837837837837,754.905405405405,7.46303604500419,"D","s","c","Dsc"
"5818","hysets_11277300",4.80020553041639,-2.65156950769871,15.2165919355213,3,863.912556053811,13.0695067264574,13.0695067264574,45.7959641255605,65.8385650224215,150.630044843049,170.614349775785,693.298206278027,863.912556053811,9.60041106083279,"D","s","c","Dsc"
"5819","hysets_11278400",6.30089715494052,-1.12685904292995,16.5772475127242,4,876.972253052163,11.5649278579356,11.5649278579356,46.4317425083241,68.4439511653718,152.937846836848,167.801331853496,709.170921198667,876.972253052163,12.601794309881,"D","s","b","Dsb"
"5820","hysets_11281000",9.4332078293856,2.64277107905911,19.0945783408291,6,967.798192771085,7.93975903614458,7.93975903614458,50.9457831325301,76.75,174.451807228916,163.39156626506,804.406626506025,967.798192771085,18.8664156587712,"C","s","b","Csb"
"5821","hysets_11282000",8.42772671226274,1.67977940921179,18.1779411820804,5,898.610294117647,9.19485294117647,9.19485294117647,46.5551470588235,71.0882352941177,160.216911764706,159.463235294118,739.14705882353,898.610294117647,16.8554534245255,"C","s","b","Csb"
"5822","hysets_11283250",6.27670250716869,-0.83172043088463,16.126881722481,4,943.145161290322,10.6505376344086,10.6505376344086,49.7258064516129,73.5752688172043,167.833333333333,174.204301075269,768.940860215053,943.145161290322,12.5534050143374,"D","s","b","Dsb"
"5823","hysets_11283500",8.46989734248925,1.32137680944541,18.1211956773979,5,1020.40579710145,8.3786231884058,8.3786231884058,54.7246376811594,82.8786231884058,181.603260869565,175.807971014493,844.597826086957,1020.40579710145,16.9397946849785,"C","s","b","Csb"
"5824","hysets_11292500",4.05660256563614,-2.98384615420722,14.116923057116,3,758.796153846152,14.6115384615385,14.6115384615385,41.2153846153846,51.5884615384615,132.161538461538,160.323076923077,598.473076923075,758.796153846152,8.11320513127228,"D","s","c","Dsc"
"5825","hysets_11292615",4.16381226281254,-2.96574712905219,14.3035632122522,3,790.87356321839,14.3045977011494,14.3045977011494,42.3206896551724,55.0402298850575,138.498850574713,163.051724137931,627.821839080459,790.87356321839,8.32762452562507,"D","s","c","Dsc"
"5826","hysets_11292900",5.2876666678271,-1.95775000245621,15.2694999988874,4,839.209166666666,12.7808333333333,12.7808333333333,45.195,60.4016666666667,147.790833333333,164.973333333333,674.235833333333,839.209166666666,10.5753333356542,"D","s","b","Dsb"
"5827","hysets_11293200",5.56386687863142,-1.70103011344059,15.5214738520881,4,853.090332805072,12.4508716323296,12.4508716323296,46.0649762282092,62.0253565768621,150.283676703645,165.777337559429,687.312995245642,853.090332805072,11.1277337572628,"D","s","b","Dsb"
"5828","hysets_11295100",6.20599324163195,-1.37956318194148,16.085335413119,4,985.207488299533,10.6474258970359,10.6474258970359,53.4789391575663,76.0951638065523,175.102964118565,180.734789391576,804.472698907957,985.207488299533,12.4119864832639,"D","s","b","Dsb"
"5829","hysets_11295270",6.23540041753388,-1.35288611482161,16.1126365036749,4,986.354134165367,10.6146645865835,10.6146645865835,53.5522620904836,76.2620904836193,175.293291731669,180.787831513261,805.566302652107,986.354134165367,12.4708008350678,"D","s","b","Dsb"
"5830","hysets_11295300",6.67387737535964,-0.878886010304788,16.4831606143497,4,1015.41450777202,10.1075129533679,10.1075129533679,55.2124352331606,79.4481865284974,180.724093264249,182.694300518135,832.720207253886,1015.41450777202,13.3477547507193,"D","s","b","Dsb"
"5831","hysets_11295400",6.76104422414764,-0.626122437721612,16.6099999680811,4,946.857142857143,10.7040816326531,10.7040816326531,51.5612244897959,73,167.551020408163,173.683673469388,773.173469387755,946.857142857143,13.5220884482953,"D","s","b","Dsb"
"5832","hysets_11295401",6.76104422414764,-0.626122437721612,16.6099999680811,4,946.857142857143,10.7040816326531,10.7040816326531,51.5612244897959,73,167.551020408163,173.683673469388,773.173469387755,946.857142857143,13.5220884482953,"D","s","b","Dsb"
"5833","hysets_11297200",4.91631762857303,-2.02513088399047,14.9261780184601,3,911.020942408378,12.6178010471204,12.6178010471204,48.8324607329843,66.8167539267016,162.078534031414,173.869109947644,737.151832460734,911.020942408378,9.83263525714606,"D","s","c","Dsc"
"5834","hysets_11308900",14.3906585148442,6.24125871800043,23.7487412526057,8,924.468531468531,3.57482517482517,3.57482517482517,52.334965034965,77.5965034965035,169.776223776224,135.44965034965,789.018881118881,924.468531468531,28.7813170296885,"C","s","a","Csa"
"5835","hysets_11312000",16.4337036680292,7.52888884014553,25.4738889482286,10,533.011111111111,2.06666666666667,2.06666666666667,30.3722222222222,36.6611111111111,103.25,69.2666666666666,463.744444444444,533.011111111111,32.8674073360585,"C","s","a","Csa"
"5836","hysets_11314500",4.98305128528713,-2.52092307325739,15.1593846145043,4,920.364615384615,12.4076923076923,12.4076923076923,50.6969230769231,67.62,161.593846153846,178.767692307692,741.596923076923,920.364615384615,9.96610257057426,"D","s","b","Dsb"
"5837","hysets_11316000",6.39018518312454,-0.980555558866925,16.1266666518317,4,1131.31666666667,10.1888888888889,10.1888888888889,61.7888888888889,87.95,203.061111111111,200.411111111111,930.905555555555,1131.31666666667,12.7803703662491,"D","s","b","Dsb"
"5838","hysets_11316100",6.37601288961002,-0.990607737836258,16.1116021983531,4,1131.03314917127,10.2044198895028,10.2044198895028,61.7569060773481,87.8950276243094,203.044198895028,200.408839779006,930.624309392265,1131.03314917127,12.75202577922,"D","s","b","Dsb"
"5839","hysets_11316600",6.51225144038739,-0.955494504211415,16.3835949710624,4,1046.05416012559,10.62715855573,10.62715855573,57.7833594976452,80.6656200941915,185.839874411303,189.707221350078,856.34693877551,1046.05416012559,13.0245028807748,"D","s","b","Dsb"
"5840","hysets_11316670",6.83698261249011,-0.641146214693938,16.6761939716549,4,1066.1381337252,10.3254959588538,10.3254959588538,59.0022042615724,83.0484937545922,189.431300514328,191.408523144747,874.729610580455,1066.1381337252,13.6739652249802,"D","s","b","Dsb"
"5841","hysets_11316700",6.9632089029156,-0.523402726546475,16.7924623105993,4,1068.44651830581,10.2239770279971,10.2239770279971,59.1780330222541,83.4659009332376,189.822684852836,191.290021536253,877.156496769562,1068.44651830581,13.9264178058312,"D","s","b","Dsb"
"5842","hysets_11317000",10.5872823434433,3.00074626580437,19.9343283496686,6,1268.70895522388,6.36940298507463,6.36940298507463,71.1194029850746,107.324626865672,227.119402985075,203.563432835821,1065.14552238806,1268.70895522388,21.1745646868865,"C","s","b","Csb"
"5843","hysets_11318500",11.0234502955487,3.44701753164593,20.3645614021703,6,1242.68771929825,5.94035087719298,5.94035087719298,69.7824561403509,106.673684210526,222.687719298246,197.214035087719,1045.47368421053,1242.68771929825,22.0469005910974,"C","s","b","Csb"
"5844","hysets_11329500",15.306328520119,6.96222934076666,24.3241379561191,9,795.441058540497,3.53007217321572,3.53007217321572,46.0384923817161,62.2445870088212,148.52606255012,113.330392943063,682.110665597434,795.441058540497,30.6126570402381,"C","s","a","Csa"
"5845","hysets_11335000",12.6621869825569,4.87921949975738,21.7930243306044,7,1107.4756097561,5.67073170731707,5.67073170731707,64.0975609756098,90.1341463414634,200.548780487805,172.012195121951,935.463414634147,1107.4756097561,25.3243739651138,"C","s","b","Csb"
"5846","hysets_11336000",13.4850294763788,5.48782300111731,22.5425841238646,7,977.309734513273,4.99115044247788,4.99115044247788,57.0796460176991,78.2920353982301,177.964601769911,148.867256637168,828.442477876105,977.309734513273,26.9700589527576,"C","s","a","Csa"
"5847","hysets_11337500",15.1792433693365,7.99631908919914,22.8411043085204,9,595.82208588957,1.42331288343558,1.42331288343558,34.4049079754601,37.1840490797546,124.294478527607,66.8650306748467,528.957055214723,595.82208588957,30.358486738673,"C","s","a","Csa"
"5848","hysets_11341400",6.79097873965782,-0.396247654076924,16.1187617505916,4,1056.71294559099,12.0018761726079,12.0018761726079,72.8874296435272,78.6810506566604,166.110694183865,224.405253283302,832.307692307692,1056.71294559099,13.5819574793156,"D","s","b","Dsb"
"5849","hysets_11342000",9.15149276349852,1.62707246557904,18.4946086441261,6,1124.97101449275,9.7536231884058,9.7536231884058,72.8405797101449,82.9565217391304,188.36231884058,216.043478260869,908.927536231883,1124.97101449275,18.302985526997,"C","s","b","Csb"
"5850","hysets_11350500",7.09797882604872,-1.40096246126297,17.290375356151,4,450.610202117421,9.0548604427334,9.0548604427334,37.0972088546679,39.7276227141482,57.3464870067372,149.696823869105,300.913378248316,450.610202117421,28.1959576520974,"D","s","b","Dsb"
"5851","hysets_11361000",8.95129809380494,0.701390823585102,18.5785813497403,5,968.428372739916,6.5201668984701,6.5201668984701,73.3643949930459,71.673157162726,150.684283727399,201.628650904033,766.799721835883,968.428372739916,17.9025961876099,"C","s","b","Csb"
"5852","hysets_11367500",7.36397462168808,-0.193484223745406,16.8699588353742,4,885.41426611797,10.2729766803841,10.2729766803841,64.6783264746228,67.8285322359396,131.501371742112,203.159122085048,682.255144032922,885.41426611797,14.7279492433762,"D","s","b","Dsb"
"5853","hysets_11367760",7.67164062694403,0.0888749948935583,17.1362499296665,4,909.25,9.984375,9.984375,65.203125,69.328125,137.859375,203.484375,705.765625,909.25,15.3432812538881,"C","s","b","Csb"
"5854","hysets_11367800",7.77963725522516,0.222235286170069,17.2191175573012,4,922.632352941176,9.88235294117647,9.88235294117647,65.8970588235294,70.25,140.705882352941,204.514705882353,718.117647058823,922.632352941176,15.5592745104503,"C","s","b","Csb"
"5855","hysets_11371000",11.273817324634,3.57947598039844,20.6609170697141,6,1113.05458515284,6.97598253275109,6.97598253275109,70.5152838427948,76.7270742358079,193.655021834061,188.49344978166,924.561135371179,1113.05458515284,22.547634649268,"C","s","b","Csb"
"5856","hysets_11374000",13.4158535157565,5.13981818069111,23.4334545713482,7,1217.51515151515,5.36363636363636,5.36363636363636,79.8333333333333,90.3181818181818,207.287878787879,218.878787878788,998.636363636364,1217.51515151515,26.8317070315131,"C","s","a","Csa"
"5857","hysets_11374305",11.3218528344065,4.19148934902029,20.1643617203895,6,1066.5,3.93617021276596,3.93617021276596,69.4627659574468,65.3563829787234,184.840425531915,151.936170212766,914.563829787235,1066.5,22.6437056688129,"C","s","b","Csb"
"5858","hysets_11375810",13.4621256804857,5.55259015911915,23.1578360698262,7,1032.24590163934,4.01639344262295,4.01639344262295,64.344262295082,65.8852459016394,185.049180327869,153.245901639344,879,1032.24590163934,26.9242513609714,"C","s","a","Csa"
"5859","hysets_11375815",14.038031526514,5.89383783211579,23.9462702725385,7,1002.87837837838,3.85135135135135,3.85135135135135,61.9189189189189,63.9864864864865,181.432432432432,149.810810810811,853.067567567567,1002.87837837838,28.076063053028,"C","s","a","Csa"
"5860","hysets_11375870",13.176128593609,5.42523940724974,22.8554719697924,7,1054.58481532148,4.15731874145007,4.15731874145007,67.1025991792066,69.0690834473324,189.149794801642,155.907660738714,898.677154582764,1054.58481532148,26.3522571872179,"C","s","a","Csa"
