"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"113","GRDC_1160310",14.3049295849643,8.89436620389911,19.9056337114791,9,456.169014084507,17.0281690140845,17.0281690140845,34.1830985915493,25.6901408450704,70.830985915493,124.323943661972,331.845070422535,456.169014084507,28.6098591699287,"C","s","b","Csb"
"114","GRDC_1160315",12.9765872917478,7.47619049889701,18.6666665758405,8,410,19.6190476190476,19.6190476190476,31.7142857142857,24.8095238095238,58.1904761904762,130.047619047619,279.952380952381,410,39.9531745834956,"C","f","b","Cfb"
"115","GRDC_1160317",14.1187321851056,9.21794873425084,19.2786324655908,9,630.153846153846,21.9145299145299,21.9145299145299,43.1709401709402,41.8632478632479,94.8717948717949,173.299145299145,456.854700854701,630.153846153846,28.2374643702113,"C","s","b","Csb"
"116","GRDC_1160318",13.3594109162517,8.40603449015782,18.4775862241613,9,669.241379310345,25.0646551724138,25.0646551724138,46.4698275862069,47.0172413793103,99.6163793103448,195.939655172414,473.301724137931,669.241379310345,26.7188218325034,"C","s","b","Csb"
"117","GRDC_1160320",15.5493999987318,9.09667372452585,21.916021126195,9,261.021052631579,11.1684210526316,11.1684210526316,17.8421052631579,18.1368421052632,39.8736842105263,81.442105263158,179.578947368421,261.021052631579,45.0987999974636,"B","S","k","BSk"
"118","GRDC_1160324",15.0739035376331,9.69210529327393,20.5000001505802,11,418.921052631579,21.1052631578947,21.1052631578947,33.3947368421053,26.9473684210526,56.4736842105263,142.105263157895,276.815789473684,418.921052631579,44.1478070752663,"B","S","k","BSk"
"119","GRDC_1160325",14.4993827092795,9.65925924866288,19.3740741588451,11,523.518518518518,26.1851851851852,26.1851851851852,43.0740740740741,37.1111111111111,72.7037037037037,179.481481481481,344.037037037037,523.518518518518,42.998765418559,"C","f","b","Cfb"
"120","GRDC_1160327",15.3275641294626,10.1423075749324,20.4153847327599,12,614.884615384615,25.1538461538462,25.1538461538462,46.6923076923077,43.4230769230769,90.5384615384615,184.230769230769,430.653846153846,614.884615384615,30.6551282589252,"C","s","b","Csb"
"121","GRDC_1160328",13.5837301678128,8.84285717918759,18.4809523991176,9,679.047619047619,26.6190476190476,26.6190476190476,48,49,100.809523809524,204.047619047619,475,679.047619047619,41.1674603356255,"C","s","b","Csb"
"122","GRDC_1160330",18.257628479317,12.1463597254784,24.0618844471345,12,340.864025695931,8.54175588865096,8.54175588865096,28.524625267666,18.4271948608137,59.2558886509636,78.3618843683084,262.502141327623,340.864025695931,36.515256958634,"B","S","h","BSh"
"123","GRDC_1160331",13.4362869373354,8.66202531283415,18.3632912213289,9,712.898734177215,26.1518987341772,26.1518987341772,48.3164556962025,51.2278481012658,107.721518987342,208.632911392405,504.26582278481,712.898734177215,26.8725738746707,"C","s","b","Csb"
"124","GRDC_1160332",13.2058479785919,8.55964913284569,18.0350878029539,9,726.947368421052,26.4035087719298,26.4035087719298,49.3333333333333,52.8421052631579,109.754385964912,211.280701754386,515.666666666666,726.947368421052,26.4116959571839,"C","s","b","Csb"
"125","GRDC_1160340",14.2100609860365,8.51697155712097,19.9886178902494,9,394.07825203252,17.3516260162602,17.3516260162602,30.7723577235772,22.7134146341463,57.8140243902439,118.807926829268,275.270325203252,394.07825203252,42.420121972073,"B","S","k","BSk"
"126","GRDC_1160341",16.2747981145348,10.4776338120581,21.9957182978241,12,355.197183098591,17.9859154929577,17.9859154929577,26.3943661971831,24.2394366197183,44.5492957746479,129.985915492958,225.211267605634,355.197183098591,46.5495962290697,"B","S","k","BSk"
"127","GRDC_1160345",15.504434255285,10.0119266247531,21.0330275789313,12,372.385321100917,17.6697247706422,17.6697247706422,28.5229357798165,23.2018348623853,50.256880733945,123.376146788991,249.009174311927,372.385321100917,45.00886851057,"B","S","k","BSk"
"128","GRDC_1160346",14.7632183905306,9.42068963215269,20.210344906511,10,383.896551724138,18.448275862069,18.448275862069,29.7241379310345,23.5172413793103,53.0344827586207,125.689655172414,258.206896551724,383.896551724138,43.5264367810611,"B","S","k","BSk"
"129","GRDC_1160347",14.37178160788,8.63448275862069,20.1241379047262,9,382.241379310345,18.1793103448276,18.1793103448276,29.5241379310345,23.2551724137931,53.8965517241379,121.944827586207,260.296551724138,382.241379310345,42.74356321576,"B","S","k","BSk"
"130","GRDC_1160348",14.2918055547608,8.66499999364217,19.9600000063578,9,391.916666666667,18.9333333333333,18.9333333333333,30.55,23.8,55.1333333333333,126.25,265.666666666667,391.916666666667,42.5836111095217,"B","S","k","BSk"
"131","GRDC_1160350",15.636120835195,9.28364998996258,21.8907749891281,10,270.40625,13.75,13.75,18.25,21.05,34.5875,97.3,173.10625,270.40625,45.27224167039,"B","S","k","BSk"
"132","GRDC_1160351",15.2358024767887,11.4009259100314,19.3212962856999,12,549.101851851852,32.1203703703704,43.212962962963,32.1203703703704,63.3333333333333,47.6111111111111,305.212962962963,243.888888888889,549.101851851852,44.4716049535775,"C","f","b","Cfb"
"133","GRDC_1160352",16.2010213349893,9.96073168661536,22.3353902770252,11,283.59756097561,15.7926829268293,15.7926829268293,19.0731707317073,23.3536585365854,31.9268292682927,114.768292682927,168.829268292683,283.59756097561,46.4020426699786,"B","S","k","BSk"
"134","GRDC_1160353",16.2445297299305,9.81002339703298,22.4469883232786,11,265.900584795322,16.233918128655,16.233918128655,17.2397660818713,24.8947368421053,28.7543859649123,119.74269005848,146.157894736842,265.900584795322,46.4890594598611,"B","S","k","BSk"
"135","GRDC_1160360",11.2200000286102,5.8,16.9300000190735,7,410.7,22.6,22.6,30.8,29.4,53.6,148.6,262.1,410.7,36.4400000572205,"C","f","b","Cfb"
"136","GRDC_1160361",13.045289873213,7.34130429184955,18.9499998921933,8,348.195652173913,16.7391304347826,16.7391304347826,25.8260869565217,23.4565217391304,50.1086956521739,112.673913043478,235.521739130435,348.195652173913,40.090579746426,"B","S","k","BSk"
"137","GRDC_1160365",14.4354386029536,8.73526316441988,19.8973684210526,9,332.58947368421,21.4789473684211,25.9263157894737,21.4789473684211,34.3394736842105,33.3131578947368,183.202631578947,149.386842105263,332.58947368421,42.8708772059073,"B","S","k","BSk"
"138","GRDC_1160367",14.307657654221,8.60540542087039,19.7162161646663,9,328.189189189189,21.1621621621622,26.2972972972973,21.1621621621622,33.8648648648649,32.8648648648649,182.486486486487,145.702702702703,328.189189189189,42.615315308442,"B","S","k","BSk"
"139","GRDC_1160368",14.95707546615,9.30188674746819,20.3094338830912,11,316.88679245283,20.3018867924528,24.9811320754717,20.3018867924528,33.377358490566,32.3962264150943,176.301886792453,140.584905660377,316.88679245283,43.9141509323,"B","S","k","BSk"
"140","GRDC_1160370",16.1211779407391,11.6969924618427,20.6180450754954,12,419.142857142857,28.7218045112782,29.7293233082707,28.7218045112782,48.7443609022556,44.3533834586466,217.518796992481,201.624060150376,419.142857142857,46.2423558814782,"B","S","k","BSk"
"141","GRDC_1160373",16.2811188401792,9.82373157923654,22.1573203938119,11,272.778523489933,17.0335570469799,21.496644295302,17.0335570469799,31.2751677852349,28.4161073825503,147.255033557047,125.523489932886,272.778523489933,46.5622376803584,"B","S","k","BSk"
"142","GRDC_1160375",16.2949900712286,12.1958333140328,20.5416666780199,12,408.113095238095,28.5059523809524,31.2857142857143,28.5059523809524,45.6666666666667,42.7202380952381,212.607142857143,195.505952380952,408.113095238095,46.5899801424572,"B","S","k","BSk"
"143","GRDC_1160378",16.7578376394579,9.58215953563822,23.006943834239,11,204.741379310345,10.6206896551724,13.7586206896552,10.6206896551724,30.2068965517241,21.9310344827586,123.706896551724,81.0344827586207,204.741379310345,47.5156752789158,"B","W","k","BWk"
"144","GRDC_1160380",15.5276792022806,9.32883684006695,21.2129372792264,10,353.121338912134,17.5774058577406,26.7615062761506,17.5774058577406,42.9874476987448,34.6192468619247,206.589958158996,146.531380753138,353.121338912134,45.0553584045612,"B","S","k","BSk"
"145","GRDC_1160385",13.8508333345254,8.56500006914139,18.9799998760223,9,460.975,24.55,39.675,24.55,50.5,43.25,265.775,195.2,460.975,41.7016666690509,"C","f","b","Cfb"
"146","GRDC_1160390",14.322578427587,8.58562565145719,19.7177869999914,9,340.785935884178,18.3453981385729,25.9865563598759,18.3453981385729,40.9265770423992,33.3691830403309,195.416752843847,145.369183040331,340.785935884178,42.6451568551739,"B","S","k","BSk"
"147","GRDC_1160391",15.5209878471833,9.84974686103531,20.8404240427138,11,372.303797468354,21.0316455696203,31.0126582278481,21.0316455696203,40.9430379746835,36.1075949367089,209.455696202532,162.848101265823,372.303797468354,45.0419756943666,"B","S","k","BSk"
"148","GRDC_1160393",16.1323170799227,11.1778455478389,20.9554878366672,12,397.965447154472,25.979674796748,29.9105691056911,25.979674796748,41.9065040650407,38.8455284552846,211.959349593496,186.006097560976,397.965447154472,46.2646341598454,"B","S","k","BSk"
"149","GRDC_1160395",12.4070833086967,7.18999999761581,17.4174998760223,8,361.975,19.5,29.275,19.5,42.525,34.85,211.9,150.075,361.975,38.8141666173935,"B","S","k","BSk"
"150","GRDC_1160396",14.5446721254585,9.23770494669513,19.6333333051921,10,307.568306010929,18.2513661202186,25.2622950819672,18.2513661202186,34.4808743169399,31.8251366120219,172.672131147541,134.896174863388,307.568306010929,43.089344250917,"B","S","k","BSk"
"151","GRDC_1160398",14.5929077889057,9.22340421473726,19.7148936454286,10,305.68085106383,18.4468085106383,25.468085106383,18.4468085106383,33.7021276595745,31.7446808510638,171.702127659575,133.978723404255,305.68085106383,43.1858155778114,"B","S","k","BSk"
"152","GRDC_1160400",16.2408670106721,12.7914140922855,20.1010099372478,12,512.590909090909,31.7777777777778,40.6464646464646,31.7777777777778,61.5151515151515,47.0050505050505,281.10101010101,231.489898989899,512.590909090909,46.4817340213442,"C","f","b","Cfb"
"153","GRDC_1160403",16.1798198162972,12.6702702496503,20.0697297173577,12,472.556756756757,30.3027027027027,38.1081081081081,30.3027027027027,53.7027027027027,45.0648648648649,255.016216216216,217.54054054054,472.556756756757,46.3596396325945,"C","f","b","Cfb"
"154","GRDC_1160405",15.0472222069899,11.3187500039736,19.0520832935969,12,531.1875,31.5,43.625,31.5,61.3125,47.1458333333333,297.020833333333,234.166666666667,531.1875,44.0944444139799,"C","f","b","Cfb"
"155","GRDC_1160415",17.3524839759637,13.7750000220079,21.3038461666841,12,429.826923076923,30.8509615384615,32.6586538461538,30.8509615384615,45.0384615384615,45.6298076923077,216.240384615384,213.586538461538,429.826923076923,48.7049679519275,"B","S","k","BSk"
"156","GRDC_1160417",16.3218113612004,12.4157556460218,20.4469453253547,12,419.315112540193,28.5048231511254,33.4533762057878,28.5048231511254,45.9967845659164,43.0514469453376,220.559485530547,198.755627009646,419.315112540193,46.6436227224008,"B","S","k","BSk"
"157","GRDC_1160419",16.338146807915,12.7263537830394,20.2747292639116,12,441.137184115523,29.3610108303249,35.6931407942238,29.3610108303249,48.3862815884477,43.8375451263538,234.137184115523,207,441.137184115523,46.67629361583,"B","S","k","BSk"
"158","GRDC_1160420",15.4511904804795,11.7841269932096,19.4253968132867,12,548.079365079365,32.6031746031746,43.3015873015873,32.6031746031746,65.3968253968254,47.4920634920635,305.063492063492,243.015873015873,548.079365079365,44.902380960959,"C","f","b","Cfb"
"159","GRDC_1160425",15.3600833415985,11.4209999656677,19.5239999771118,12,560.3,32.98,44.28,32.98,64.23,48.44,311.57,248.73,560.3,44.720166683197,"C","f","b","Cfb"
"160","GRDC_1160427",14.8343434598711,10.8575757922548,19.0060607447769,12,580.151515151515,33.3636363636364,48.3333333333333,33.3636363636364,63.7575757575758,49.8484848484849,326.030303030303,254.121212121212,580.151515151515,43.6686869197422,"C","f","b","Cfb"
"161","GRDC_1160430",15.1548128289547,11.0780748632502,19.44385025718,12,611.251336898396,36.4652406417112,48.8342245989305,36.4652406417112,67.4438502673797,53.0213903743316,339.310160427807,271.941176470588,611.251336898396,44.3096256579095,"C","f","b","Cfb"
"162","GRDC_1160435",16.0797710206369,12.3167939004097,20.1312977885472,12,689.312977099237,44.7175572519084,52.5496183206107,44.7175572519084,82.8854961832061,63.3511450381679,373.106870229008,316.206106870229,689.312977099237,46.1595420412738,"C","f","b","Cfb"
"163","GRDC_1160441",15.0354710178099,10.4421738831893,19.709130444734,12,543.026086956522,31.9,42.9565217391304,31.9,55.8565217391304,46.9695652173913,301.778260869565,241.247826086957,543.026086956522,44.0709420356198,"C","f","b","Cfb"
"164","GRDC_1160443",15.4065157117773,11.0277264369393,19.8988909166093,12,630.402033271719,37.8983364140481,50.4621072088725,37.8983364140481,70.0194085027726,55.8613678373383,350.519408502773,279.882624768946,630.402033271719,44.8130314235546,"C","f","b","Cfb"
"165","GRDC_1160450",13.6841549481584,9.11408453927913,18.3957746801242,9,558.225352112676,31.2253521126761,47.943661971831,31.2253521126761,55.8169014084507,49.2535211267606,319.014084507042,239.211267605634,558.225352112676,41.3683098963169,"C","f","b","Cfb"
"166","GRDC_1160453",14.7271666847395,9.7357727505944,19.6660909219222,11,579.204545454545,32.6477272727273,48.3295454545455,32.6477272727273,58.0340909090909,50.1931818181818,329.295454545455,249.909090909091,579.204545454545,43.4543333694791,"C","f","b","Cfb"
"167","GRDC_1160455",15.4220464420721,11.4139240602904,19.5873418156105,12,741.025316455696,44.746835443038,60.1392405063291,44.746835443038,88.2784810126582,67.746835443038,415.354430379747,325.670886075949,741.025316455696,44.8440928841442,"C","f","b","Cfb"
"168","GRDC_1160456",15.1116666853428,11.0549999952316,19.2699999809265,12,715.525,44.2,57.525,44.2,81.575,65.975,398.8,316.725,715.525,44.2233333706856,"C","f","b","Cfb"
"169","GRDC_1160457",14.4172619127092,10.0964285646166,18.8464284624372,12,669.857142857143,39.1071428571429,55.6785714285714,39.1071428571429,71.2142857142857,59.3214285714286,377.928571428571,291.928571428572,669.857142857143,42.8345238254184,"C","f","b","Cfb"
"170","GRDC_1160458",16.0802658598847,12.3429447653835,19.9294479463729,12,736.098159509203,50.0429447852761,54.8711656441718,50.0429447852761,88.0981595092025,71.760736196319,395.01226993865,341.085889570552,736.098159509203,46.1605317197694,"C","f","b","Cfb"
"171","GRDC_1160459",16.6234323754169,13.1153465167131,20.3168315415335,12,732.742574257426,51.0940594059406,51.0940594059406,51.5990099009901,88.1188118811881,74.009900990099,379.638613861386,353.10396039604,732.742574257426,47.2468647508338,"C","f","b","Cfb"
"172","GRDC_1160460",16.0923849243948,9.17879607839492,22.1928227989419,10,314.116504854369,13.2621359223301,24.2621359223301,13.2621359223301,44.4466019417476,30.2427184466019,200.165048543689,113.95145631068,314.116504854369,46.1847698487896,"B","S","k","BSk"
"173","GRDC_1160470",17.487351102829,10.9667199707031,23.2194133249919,12,351.253333333333,14.2666666666667,27.6133333333333,14.2666666666667,46.8666666666667,32.4933333333333,219.066666666667,132.186666666667,351.253333333333,48.974702205658,"B","S","k","BSk"
"174","GRDC_1160480",14.7744660587222,7.09464816693906,21.409388895388,9,266.587962962963,9.40740740740741,18.5092592592593,9.40740740740741,43.8564814814815,26.537037037037,182.763888888889,83.824074074074,266.587962962963,43.5489321174445,"B","S","k","BSk"
"175","GRDC_1160481",14.6785383405288,6.93620002269745,21.3460600090027,9,267.385,9.39,18.32,9.39,44.24,26.57,183.435,83.95,267.385,43.3570766810576,"B","S","k","BSk"
"176","GRDC_1160485",16.7015009161636,12.1817541114968,21.1393891874476,12,513.217697729052,29.1793265465936,42.5223179326547,29.1793265465936,54.5105716523101,44.6969459671104,293.412685982772,219.80501174628,513.217697729052,47.4030018323272,"C","f","b","Cfb"
"177","GRDC_1160487",16.5235709997721,12.0077617383606,20.9362815553961,12,527.472924187726,30.8212996389892,43.14440433213,30.8212996389892,56.8790613718412,45.5884476534296,299.135379061372,228.337545126354,527.472924187726,47.0471419995442,"C","f","b","Cfb"
"178","GRDC_1160490",16.7863097660469,10.6092121047203,22.3181412629407,12,366.414141414141,13.959595959596,33.2222222222222,13.959595959596,50.8181818181818,30.2828282828283,247.070707070707,119.343434343434,366.414141414141,47.5726195320939,"B","S","k","BSk"
"179","GRDC_1160493",16.664687733838,10.1650219710319,22.4909835123754,12,339.824175824176,12.4725274725275,27.1318681318681,12.4725274725275,50.043956043956,29.1538461538462,228.076923076923,111.747252747253,339.824175824176,47.329375467676,"B","S","k","BSk"
